time_s,activity
2.029158401489257812e+01,9.765625000000000000e-04
2.029977607727050781e+01,2.441406250000000000e-04
2.030796813964843750e+01,2.441406250000000000e-04
2.031616020202636719e+01,2.441406250000000000e-04
2.032435226440429688e+01,0.000000000000000000e+00
2.033254432678222656e+01,4.882812500000000000e-04
2.034073638916015625e+01,7.324218750000000000e-04
2.034892845153808594e+01,4.882812500000000000e-04
2.035712051391601562e+01,7.324218750000000000e-04
2.036531257629394531e+01,4.882812500000000000e-04
2.037350463867187500e+01,2.441406250000000000e-04
2.038169670104980469e+01,2.441406250000000000e-04
2.038988876342773438e+01,2.441406250000000000e-04
2.039808082580566406e+01,2.441406250000000000e-04
2.040627288818359375e+01,0.000000000000000000e+00
2.041446495056152344e+01,9.765625000000000000e-04
2.042265510559082031e+01,0.000000000000000000e+00
2.043084716796875000e+01,2.441406250000000000e-04
2.043903923034667969e+01,2.441406250000000000e-04
2.044723129272460938e+01,9.765625000000000000e-04
2.045542335510253906e+01,4.882812500000000000e-04
2.046361541748046875e+01,4.882812500000000000e-04
2.047180747985839844e+01,2.441406250000000000e-04
2.047999954223632812e+01,7.324218750000000000e-04
2.048819160461425781e+01,7.324218750000000000e-04
2.049638366699218750e+01,4.882812500000000000e-04
2.050457572937011719e+01,9.765625000000000000e-04
2.051276779174804688e+01,4.882812500000000000e-04
2.052095985412597656e+01,0.000000000000000000e+00
2.052915191650390625e+01,0.000000000000000000e+00
2.053734397888183594e+01,2.441406250000000000e-04
2.054553604125976562e+01,4.882812500000000000e-04
2.055372810363769531e+01,7.324218750000000000e-04
2.056192016601562500e+01,2.441406250000000000e-04
2.057011222839355469e+01,2.441406250000000000e-04
2.057830429077148438e+01,2.441406250000000000e-04
2.058649635314941406e+01,4.882812500000000000e-04
2.059468841552734375e+01,4.882812500000000000e-04
2.060288047790527344e+01,2.441406250000000000e-04
2.061107254028320312e+01,2.441406250000000000e-04
2.061926460266113281e+01,2.441406250000000000e-04
2.062745666503906250e+01,1.220703125000000000e-03
2.063564872741699219e+01,2.441406250000000000e-04
2.064384078979492188e+01,4.882812500000000000e-04
2.065203285217285156e+01,4.882812500000000000e-04
2.066022491455078125e+01,7.324218750000000000e-04
2.066841506958007812e+01,7.324218750000000000e-04
2.067660713195800781e+01,2.441406250000000000e-04
2.068479919433593750e+01,7.324218750000000000e-04
2.069299125671386719e+01,7.324218750000000000e-04
2.070118331909179688e+01,4.882812500000000000e-04
2.070937538146972656e+01,2.441406250000000000e-04
2.071756744384765625e+01,7.324218750000000000e-04
2.072575950622558594e+01,1.220703125000000000e-03
2.073395156860351562e+01,2.441406250000000000e-04
2.074214363098144531e+01,4.882812500000000000e-04
2.075033569335937500e+01,2.441406250000000000e-04
2.075852775573730469e+01,2.441406250000000000e-04
2.076671981811523438e+01,4.882812500000000000e-04
2.077491188049316406e+01,4.882812500000000000e-04
2.078310394287109375e+01,2.441406250000000000e-04
2.079129600524902344e+01,2.441406250000000000e-04
2.079948806762695312e+01,4.882812500000000000e-04
2.080768013000488281e+01,7.324218750000000000e-04
2.081587219238281250e+01,7.324218750000000000e-04
2.082406425476074219e+01,1.464843750000000000e-03
2.083225631713867188e+01,4.882812500000000000e-04
2.084044837951660156e+01,0.000000000000000000e+00
2.084864044189453125e+01,4.882812500000000000e-04
2.085683250427246094e+01,1.220703125000000000e-03
2.086502456665039062e+01,7.324218750000000000e-04
2.087321662902832031e+01,7.324218750000000000e-04
2.088140869140625000e+01,4.882812500000000000e-04
2.088960075378417969e+01,2.441406250000000000e-04
2.089779281616210938e+01,7.324218750000000000e-04
2.090598487854003906e+01,9.765625000000000000e-04
2.091417694091796875e+01,2.441406250000000000e-04
2.092236709594726562e+01,0.000000000000000000e+00
2.093055915832519531e+01,4.882812500000000000e-04
2.093875122070312500e+01,2.441406250000000000e-04
2.094694328308105469e+01,2.441406250000000000e-04
2.095513534545898438e+01,0.000000000000000000e+00
2.096332740783691406e+01,2.441406250000000000e-04
2.097151947021484375e+01,4.882812500000000000e-04
2.097971153259277344e+01,7.324218750000000000e-04
2.098790359497070312e+01,2.441406250000000000e-04
2.099609565734863281e+01,0.000000000000000000e+00
2.100428771972656250e+01,7.324218750000000000e-04
2.101247978210449219e+01,7.324218750000000000e-04
2.102067184448242188e+01,7.324218750000000000e-04
2.102886390686035156e+01,2.441406250000000000e-04
2.103705596923828125e+01,2.441406250000000000e-04
2.104524803161621094e+01,9.765625000000000000e-04
2.105344009399414062e+01,0.000000000000000000e+00
2.106163215637207031e+01,7.324218750000000000e-04
2.106982421875000000e+01,4.882812500000000000e-04
2.107801628112792969e+01,2.441406250000000000e-04
2.108620834350585938e+01,4.882812500000000000e-04
2.109440040588378906e+01,2.441406250000000000e-04
2.110259246826171875e+01,2.441406250000000000e-04
2.111078453063964844e+01,0.000000000000000000e+00
2.111897659301757812e+01,2.441406250000000000e-04
2.112716865539550781e+01,0.000000000000000000e+00
2.113536071777343750e+01,7.324218750000000000e-04
2.114355278015136719e+01,1.220703125000000000e-03
2.115174484252929688e+01,0.000000000000000000e+00
2.115993690490722656e+01,7.324218750000000000e-04
2.116812705993652344e+01,2.441406250000000000e-04
2.117631912231445312e+01,4.882812500000000000e-04
2.118451118469238281e+01,7.324218750000000000e-04
2.119270324707031250e+01,0.000000000000000000e+00
2.120089530944824219e+01,4.882812500000000000e-04
2.120908737182617188e+01,2.441406250000000000e-04
2.121727943420410156e+01,4.882812500000000000e-04
2.122547149658203125e+01,4.882812500000000000e-04
2.123366355895996094e+01,1.708984375000000000e-03
2.124185562133789062e+01,2.441406250000000000e-04
2.125004768371582031e+01,2.441406250000000000e-04
2.125823974609375000e+01,7.324218750000000000e-04
2.126643180847167969e+01,2.441406250000000000e-04
2.127462387084960938e+01,4.882812500000000000e-04
2.128281593322753906e+01,2.441406250000000000e-04
2.129100799560546875e+01,4.882812500000000000e-04
2.129920005798339844e+01,7.324218750000000000e-04
2.130739212036132812e+01,4.882812500000000000e-04
2.131558418273925781e+01,2.441406250000000000e-04
2.132377624511718750e+01,0.000000000000000000e+00
2.133196830749511719e+01,2.441406250000000000e-04
2.134016036987304688e+01,2.441406250000000000e-04
2.134835243225097656e+01,0.000000000000000000e+00
2.135654449462890625e+01,4.882812500000000000e-04
2.136473655700683594e+01,2.441406250000000000e-04
2.137292861938476562e+01,2.441406250000000000e-04
2.138112068176269531e+01,2.441406250000000000e-04
2.138931274414062500e+01,0.000000000000000000e+00
2.139750480651855469e+01,0.000000000000000000e+00
2.140569686889648438e+01,2.441406250000000000e-04
2.141388893127441406e+01,2.441406250000000000e-04
2.142207908630371094e+01,0.000000000000000000e+00
2.143027114868164062e+01,9.765625000000000000e-04
2.143846321105957031e+01,2.441406250000000000e-04
2.144665527343750000e+01,7.324218750000000000e-04
2.145484733581542969e+01,2.441406250000000000e-04
2.146303939819335938e+01,2.441406250000000000e-04
2.147123146057128906e+01,2.441406250000000000e-04
2.147942352294921875e+01,7.324218750000000000e-04
2.148761558532714844e+01,2.441406250000000000e-04
2.149580764770507812e+01,7.324218750000000000e-04
2.150399971008300781e+01,0.000000000000000000e+00
2.151219177246093750e+01,2.441406250000000000e-04
2.152038383483886719e+01,1.220703125000000000e-03
2.152857589721679688e+01,2.441406250000000000e-04
2.153676795959472656e+01,2.441406250000000000e-04
2.154496002197265625e+01,2.441406250000000000e-04
2.155315208435058594e+01,0.000000000000000000e+00
2.156134414672851562e+01,0.000000000000000000e+00
2.156953620910644531e+01,2.441406250000000000e-04
2.157772827148437500e+01,0.000000000000000000e+00
2.158592033386230469e+01,2.441406250000000000e-04
2.159411239624023438e+01,7.324218750000000000e-04
2.160230445861816406e+01,0.000000000000000000e+00
2.161049652099609375e+01,2.441406250000000000e-04
2.161868858337402344e+01,7.324218750000000000e-04
2.162688064575195312e+01,2.441406250000000000e-04
2.163507270812988281e+01,9.765625000000000000e-04
2.164326477050781250e+01,9.765625000000000000e-04
2.165145683288574219e+01,2.441406250000000000e-04
2.165964889526367188e+01,0.000000000000000000e+00
2.166783905029296875e+01,2.441406250000000000e-04
2.167603111267089844e+01,2.441406250000000000e-04
2.168422317504882812e+01,7.324218750000000000e-04
2.169241523742675781e+01,1.220703125000000000e-03
2.170060729980468750e+01,0.000000000000000000e+00
2.170879936218261719e+01,2.441406250000000000e-04
2.171699142456054688e+01,4.882812500000000000e-04
2.172518348693847656e+01,0.000000000000000000e+00
2.173337554931640625e+01,7.324218750000000000e-04
2.174156761169433594e+01,4.882812500000000000e-04
2.174975967407226562e+01,7.324218750000000000e-04
2.175795173645019531e+01,4.882812500000000000e-04
2.176614379882812500e+01,4.882812500000000000e-04
2.177433586120605469e+01,7.324218750000000000e-04
2.178252792358398438e+01,0.000000000000000000e+00
2.179071998596191406e+01,4.882812500000000000e-04
2.179891204833984375e+01,2.441406250000000000e-04
2.180710411071777344e+01,0.000000000000000000e+00
2.181529617309570312e+01,7.324218750000000000e-04
2.182348823547363281e+01,4.882812500000000000e-04
2.183168029785156250e+01,7.324218750000000000e-04
2.183987236022949219e+01,2.441406250000000000e-04
2.184806442260742188e+01,4.882812500000000000e-04
2.185625648498535156e+01,2.441406250000000000e-04
2.186444854736328125e+01,4.882812500000000000e-04
2.187264060974121094e+01,1.220703125000000000e-03
2.188083267211914062e+01,0.000000000000000000e+00
2.188902473449707031e+01,2.441406250000000000e-04
2.189721679687500000e+01,1.220703125000000000e-03
2.190540885925292969e+01,2.441406250000000000e-04
2.191360092163085938e+01,0.000000000000000000e+00
2.192179107666015625e+01,0.000000000000000000e+00
2.192998313903808594e+01,4.882812500000000000e-04
2.193817520141601562e+01,2.441406250000000000e-04
2.194636726379394531e+01,4.882812500000000000e-04
2.195455932617187500e+01,2.441406250000000000e-04
2.196275138854980469e+01,2.441406250000000000e-04
2.197094345092773438e+01,7.324218750000000000e-04
2.197913551330566406e+01,4.882812500000000000e-04
2.198732757568359375e+01,2.441406250000000000e-04
2.199551963806152344e+01,2.441406250000000000e-04
2.200371170043945312e+01,2.441406250000000000e-04
2.201190376281738281e+01,1.220703125000000000e-03
2.202009582519531250e+01,4.882812500000000000e-04
2.202828788757324219e+01,0.000000000000000000e+00
2.203647994995117188e+01,0.000000000000000000e+00
2.204467201232910156e+01,0.000000000000000000e+00
2.205286407470703125e+01,4.882812500000000000e-04
2.206105613708496094e+01,0.000000000000000000e+00
2.206924819946289062e+01,4.882812500000000000e-04
2.207744026184082031e+01,2.441406250000000000e-04
2.208563232421875000e+01,2.441406250000000000e-04
2.209382438659667969e+01,1.220703125000000000e-03
2.210201644897460938e+01,2.441406250000000000e-04
2.211020851135253906e+01,7.324218750000000000e-04
2.211840057373046875e+01,1.220703125000000000e-03
2.212659263610839844e+01,0.000000000000000000e+00
2.213478469848632812e+01,9.765625000000000000e-04
2.214297676086425781e+01,0.000000000000000000e+00
2.215116882324218750e+01,4.882812500000000000e-04
2.215936088562011719e+01,4.882812500000000000e-04
2.216755294799804688e+01,1.220703125000000000e-03
2.217574310302734375e+01,0.000000000000000000e+00
2.218393516540527344e+01,4.882812500000000000e-04
2.219212722778320312e+01,2.441406250000000000e-04
2.220031929016113281e+01,2.441406250000000000e-04
2.220851135253906250e+01,4.882812500000000000e-04
2.221670341491699219e+01,2.441406250000000000e-04
2.222489547729492188e+01,9.765625000000000000e-04
2.223308753967285156e+01,0.000000000000000000e+00
2.224127960205078125e+01,4.882812500000000000e-04
2.224947166442871094e+01,0.000000000000000000e+00
2.225766372680664062e+01,2.441406250000000000e-04
2.226585578918457031e+01,9.765625000000000000e-04
2.227404785156250000e+01,7.324218750000000000e-04
2.228223991394042969e+01,2.441406250000000000e-04
2.229043197631835938e+01,4.882812500000000000e-04
2.229862403869628906e+01,2.441406250000000000e-04
2.230681610107421875e+01,2.441406250000000000e-04
2.231500816345214844e+01,0.000000000000000000e+00
2.232320022583007812e+01,7.324218750000000000e-04
2.233139228820800781e+01,4.882812500000000000e-04
2.233958435058593750e+01,2.441406250000000000e-04
2.234777641296386719e+01,7.324218750000000000e-04
2.235596847534179688e+01,2.441406250000000000e-04
2.236416053771972656e+01,2.441406250000000000e-04
2.237235260009765625e+01,0.000000000000000000e+00
2.238054466247558594e+01,1.220703125000000000e-03
2.238873672485351562e+01,4.882812500000000000e-04
2.239692878723144531e+01,4.882812500000000000e-04
2.240512084960937500e+01,9.765625000000000000e-04
2.241331291198730469e+01,4.882812500000000000e-04
2.242150306701660156e+01,2.441406250000000000e-04
2.242969512939453125e+01,2.441406250000000000e-04
2.243788719177246094e+01,7.324218750000000000e-04
2.244607925415039062e+01,7.324218750000000000e-04
2.245427131652832031e+01,4.882812500000000000e-04
2.246246337890625000e+01,2.441406250000000000e-04
2.247065544128417969e+01,0.000000000000000000e+00
2.247884750366210938e+01,4.882812500000000000e-04
2.248703956604003906e+01,0.000000000000000000e+00
2.249523162841796875e+01,2.441406250000000000e-04
2.250342369079589844e+01,2.441406250000000000e-04
2.251161575317382812e+01,2.441406250000000000e-04
2.251980781555175781e+01,4.882812500000000000e-04
2.252799987792968750e+01,2.441406250000000000e-04
2.253619194030761719e+01,7.324218750000000000e-04
2.254438400268554688e+01,2.441406250000000000e-04
2.255257606506347656e+01,4.882812500000000000e-04
2.256076812744140625e+01,0.000000000000000000e+00
2.256896018981933594e+01,0.000000000000000000e+00
2.257715225219726562e+01,2.441406250000000000e-04
2.258534431457519531e+01,2.441406250000000000e-04
2.259353637695312500e+01,2.441406250000000000e-04
2.260172843933105469e+01,2.441406250000000000e-04
2.260992050170898438e+01,2.441406250000000000e-04
2.261811256408691406e+01,7.324218750000000000e-04
2.262630462646484375e+01,2.441406250000000000e-04
2.263449668884277344e+01,4.882812500000000000e-04
2.264268875122070312e+01,4.882812500000000000e-04
2.265088081359863281e+01,2.441406250000000000e-04
2.265907287597656250e+01,0.000000000000000000e+00
2.266726493835449219e+01,0.000000000000000000e+00
2.267545509338378906e+01,2.441406250000000000e-04
2.268364715576171875e+01,0.000000000000000000e+00
2.269183921813964844e+01,4.882812500000000000e-04
2.270003128051757812e+01,2.441406250000000000e-04
2.270822334289550781e+01,9.765625000000000000e-04
2.271641540527343750e+01,0.000000000000000000e+00
2.272460746765136719e+01,4.882812500000000000e-04
2.273279953002929688e+01,2.441406250000000000e-04
2.274099159240722656e+01,0.000000000000000000e+00
2.274918365478515625e+01,0.000000000000000000e+00
2.275737571716308594e+01,7.324218750000000000e-04
2.276556777954101562e+01,9.765625000000000000e-04
2.277375984191894531e+01,9.765625000000000000e-04
2.278195190429687500e+01,4.882812500000000000e-04
2.279014396667480469e+01,7.324218750000000000e-04
2.279833602905273438e+01,4.882812500000000000e-04
2.280652809143066406e+01,0.000000000000000000e+00
2.281472015380859375e+01,2.441406250000000000e-04
2.282291221618652344e+01,2.441406250000000000e-04
2.283110427856445312e+01,2.441406250000000000e-04
2.283929634094238281e+01,2.441406250000000000e-04
2.284748840332031250e+01,0.000000000000000000e+00
2.285568046569824219e+01,4.882812500000000000e-04
2.286387252807617188e+01,7.324218750000000000e-04
2.287206459045410156e+01,2.441406250000000000e-04
2.288025665283203125e+01,1.464843750000000000e-03
