time_s,activity
4.544256210327148438e+00,6.835937500000000000e-03
4.552063941955566406e+00,4.882812500000000000e-03
4.559872150421142578e+00,1.074218750000000000e-02
4.567679882049560547e+00,7.812500000000000000e-03
4.575488090515136719e+00,3.906250000000000000e-03
4.583295822143554688e+00,7.812500000000000000e-03
4.591104030609130859e+00,3.906250000000000000e-03
4.598911762237548828e+00,3.906250000000000000e-03
4.606719970703125000e+00,3.906250000000000000e-03
4.614528179168701172e+00,1.171875000000000000e-02
4.622335910797119141e+00,6.835937500000000000e-03
4.630144119262695312e+00,5.859375000000000000e-03
4.637951850891113281e+00,5.859375000000000000e-03
4.645760059356689453e+00,6.835937500000000000e-03
4.653567790985107422e+00,2.929687500000000000e-03
4.661375999450683594e+00,1.074218750000000000e-02
4.669184207916259766e+00,5.859375000000000000e-03
4.676991939544677734e+00,1.367187500000000000e-02
4.684800148010253906e+00,8.789062500000000000e-03
4.692607879638671875e+00,1.269531250000000000e-02
4.700416088104248047e+00,7.812500000000000000e-03
4.708223819732666016e+00,5.859375000000000000e-03
4.716032028198242188e+00,2.929687500000000000e-03
4.723840236663818359e+00,5.859375000000000000e-03
4.731647968292236328e+00,1.269531250000000000e-02
4.739456176757812500e+00,5.859375000000000000e-03
4.747263908386230469e+00,8.789062500000000000e-03
4.755072116851806641e+00,3.906250000000000000e-03
4.762879848480224609e+00,5.859375000000000000e-03
4.770688056945800781e+00,7.812500000000000000e-03
4.778495788574218750e+00,5.859375000000000000e-03
4.786303997039794922e+00,6.835937500000000000e-03
4.794112205505371094e+00,8.789062500000000000e-03
4.801919937133789062e+00,4.882812500000000000e-03
4.809728145599365234e+00,1.562500000000000000e-02
4.817535877227783203e+00,2.929687500000000000e-03
4.825344085693359375e+00,1.171875000000000000e-02
4.833151817321777344e+00,6.835937500000000000e-03
4.840960025787353516e+00,4.882812500000000000e-03
4.848768234252929688e+00,1.171875000000000000e-02
4.856575965881347656e+00,8.789062500000000000e-03
4.864384174346923828e+00,4.882812500000000000e-03
4.872191905975341797e+00,4.882812500000000000e-03
4.880000114440917969e+00,4.882812500000000000e-03
4.887807846069335938e+00,2.929687500000000000e-03
4.895616054534912109e+00,7.812500000000000000e-03
4.903423786163330078e+00,1.171875000000000000e-02
4.911231994628906250e+00,7.812500000000000000e-03
4.919040203094482422e+00,4.882812500000000000e-03
4.926847934722900391e+00,1.074218750000000000e-02
4.934656143188476562e+00,9.765625000000000000e-03
4.942463874816894531e+00,8.789062500000000000e-03
4.950272083282470703e+00,8.789062500000000000e-03
4.958079814910888672e+00,3.906250000000000000e-03
4.965888023376464844e+00,6.835937500000000000e-03
4.973696231842041016e+00,8.789062500000000000e-03
4.981503963470458984e+00,6.835937500000000000e-03
4.989312171936035156e+00,5.859375000000000000e-03
4.997119903564453125e+00,1.269531250000000000e-02
5.004928112030029297e+00,6.835937500000000000e-03
5.012735843658447266e+00,1.171875000000000000e-02
5.020544052124023438e+00,6.835937500000000000e-03
5.028351783752441406e+00,1.074218750000000000e-02
5.036159992218017578e+00,1.171875000000000000e-02
5.043968200683593750e+00,1.171875000000000000e-02
5.051775932312011719e+00,8.789062500000000000e-03
5.059584140777587891e+00,1.171875000000000000e-02
5.067391872406005859e+00,9.765625000000000000e-03
5.075200080871582031e+00,1.074218750000000000e-02
5.083007812500000000e+00,6.835937500000000000e-03
5.090816020965576172e+00,5.859375000000000000e-03
5.098624229431152344e+00,4.882812500000000000e-03
5.106431961059570312e+00,4.882812500000000000e-03
5.114240169525146484e+00,6.835937500000000000e-03
5.122047901153564453e+00,3.906250000000000000e-03
5.129856109619140625e+00,4.882812500000000000e-03
5.137663841247558594e+00,1.074218750000000000e-02
5.145472049713134766e+00,6.835937500000000000e-03
5.153279781341552734e+00,6.835937500000000000e-03
5.161087989807128906e+00,4.882812500000000000e-03
5.168896198272705078e+00,5.859375000000000000e-03
5.176703929901123047e+00,5.859375000000000000e-03
5.184512138366699219e+00,7.812500000000000000e-03
5.192319869995117188e+00,7.812500000000000000e-03
5.200128078460693359e+00,3.906250000000000000e-03
5.207935810089111328e+00,7.812500000000000000e-03
5.215744018554687500e+00,5.859375000000000000e-03
5.223552227020263672e+00,5.859375000000000000e-03
5.231359958648681641e+00,4.882812500000000000e-03
5.239168167114257812e+00,2.929687500000000000e-03
5.246975898742675781e+00,6.835937500000000000e-03
5.254784107208251953e+00,6.835937500000000000e-03
5.262591838836669922e+00,9.765625000000000000e-03
5.270400047302246094e+00,6.835937500000000000e-03
5.278207778930664062e+00,7.812500000000000000e-03
5.286015987396240234e+00,3.906250000000000000e-03
5.293824195861816406e+00,1.269531250000000000e-02
5.301631927490234375e+00,1.171875000000000000e-02
5.309440135955810547e+00,1.464843750000000000e-02
5.317247867584228516e+00,5.859375000000000000e-03
5.325056076049804688e+00,1.367187500000000000e-02
5.332863807678222656e+00,6.835937500000000000e-03
5.340672016143798828e+00,6.835937500000000000e-03
5.348480224609375000e+00,3.906250000000000000e-03
5.356287956237792969e+00,5.859375000000000000e-03
5.364096164703369141e+00,9.765625000000000000e-03
5.371903896331787109e+00,1.953125000000000000e-03
5.379712104797363281e+00,1.171875000000000000e-02
5.387519836425781250e+00,8.789062500000000000e-03
5.395328044891357422e+00,4.882812500000000000e-03
5.403135776519775391e+00,6.835937500000000000e-03
5.410943984985351562e+00,5.859375000000000000e-03
5.418752193450927734e+00,4.882812500000000000e-03
5.426559925079345703e+00,5.859375000000000000e-03
5.434368133544921875e+00,8.789062500000000000e-03
5.442175865173339844e+00,5.859375000000000000e-03
5.449984073638916016e+00,4.882812500000000000e-03
5.457791805267333984e+00,4.882812500000000000e-03
5.465600013732910156e+00,8.789062500000000000e-03
5.473408222198486328e+00,4.882812500000000000e-03
5.481215953826904297e+00,1.953125000000000000e-03
5.489024162292480469e+00,8.789062500000000000e-03
5.496831893920898438e+00,2.929687500000000000e-03
5.504640102386474609e+00,7.812500000000000000e-03
5.512447834014892578e+00,5.859375000000000000e-03
5.520256042480468750e+00,3.906250000000000000e-03
5.528063774108886719e+00,7.812500000000000000e-03
5.535871982574462891e+00,1.464843750000000000e-02
5.543680191040039062e+00,4.882812500000000000e-03
5.551487922668457031e+00,3.906250000000000000e-03
5.559296131134033203e+00,9.765625000000000000e-03
5.567103862762451172e+00,1.367187500000000000e-02
5.574912071228027344e+00,5.859375000000000000e-03
5.582719802856445312e+00,5.859375000000000000e-03
5.590528011322021484e+00,1.269531250000000000e-02
5.598336219787597656e+00,5.859375000000000000e-03
5.606143951416015625e+00,9.765625000000000000e-03
5.613952159881591797e+00,7.812500000000000000e-03
5.621759891510009766e+00,5.859375000000000000e-03
5.629568099975585938e+00,5.859375000000000000e-03
5.637375831604003906e+00,6.835937500000000000e-03
5.645184040069580078e+00,7.812500000000000000e-03
5.652991771697998047e+00,2.929687500000000000e-03
5.660799980163574219e+00,5.859375000000000000e-03
5.668608188629150391e+00,3.906250000000000000e-03
5.676415920257568359e+00,9.765625000000000000e-03
5.684224128723144531e+00,8.789062500000000000e-03
5.692031860351562500e+00,6.835937500000000000e-03
5.699840068817138672e+00,9.765625000000000000e-03
5.707647800445556641e+00,4.882812500000000000e-03
5.715456008911132812e+00,7.812500000000000000e-03
5.723264217376708984e+00,8.789062500000000000e-03
5.731071949005126953e+00,1.171875000000000000e-02
5.738880157470703125e+00,7.812500000000000000e-03
5.746687889099121094e+00,5.859375000000000000e-03
5.754496097564697266e+00,1.074218750000000000e-02
5.762303829193115234e+00,7.812500000000000000e-03
5.770112037658691406e+00,7.812500000000000000e-03
5.777919769287109375e+00,9.765625000000000000e-03
5.785727977752685547e+00,1.367187500000000000e-02
5.793536186218261719e+00,1.074218750000000000e-02
5.801343917846679688e+00,7.812500000000000000e-03
5.809152126312255859e+00,5.859375000000000000e-03
5.816959857940673828e+00,7.812500000000000000e-03
5.824768066406250000e+00,5.859375000000000000e-03
5.832575798034667969e+00,8.789062500000000000e-03
5.840384006500244141e+00,0.000000000000000000e+00
5.848192214965820312e+00,6.835937500000000000e-03
5.855999946594238281e+00,2.929687500000000000e-03
5.863808155059814453e+00,3.906250000000000000e-03
5.871615886688232422e+00,9.765625000000000000e-03
5.879424095153808594e+00,7.812500000000000000e-03
5.887231826782226562e+00,5.859375000000000000e-03
5.895040035247802734e+00,7.812500000000000000e-03
5.902847766876220703e+00,8.789062500000000000e-03
5.910655975341796875e+00,1.269531250000000000e-02
5.918464183807373047e+00,5.859375000000000000e-03
5.926271915435791016e+00,8.789062500000000000e-03
5.934080123901367188e+00,5.859375000000000000e-03
5.941887855529785156e+00,7.812500000000000000e-03
5.949696063995361328e+00,9.765625000000000000e-03
5.957503795623779297e+00,4.882812500000000000e-03
5.965312004089355469e+00,8.789062500000000000e-03
5.973120212554931641e+00,8.789062500000000000e-03
5.980927944183349609e+00,3.906250000000000000e-03
5.988736152648925781e+00,2.929687500000000000e-03
5.996543884277343750e+00,8.789062500000000000e-03
6.004352092742919922e+00,4.882812500000000000e-03
6.012159824371337891e+00,6.835937500000000000e-03
6.019968032836914062e+00,3.906250000000000000e-03
6.027775764465332031e+00,9.765625000000000000e-03
6.035583972930908203e+00,5.859375000000000000e-03
6.043392181396484375e+00,6.835937500000000000e-03
6.051199913024902344e+00,1.171875000000000000e-02
6.059008121490478516e+00,7.812500000000000000e-03
6.066815853118896484e+00,2.929687500000000000e-03
6.074624061584472656e+00,7.812500000000000000e-03
6.082431793212890625e+00,5.859375000000000000e-03
6.090240001678466797e+00,8.789062500000000000e-03
6.098048210144042969e+00,8.789062500000000000e-03
6.105855941772460938e+00,1.074218750000000000e-02
6.113664150238037109e+00,5.859375000000000000e-03
6.121471881866455078e+00,6.835937500000000000e-03
6.129280090332031250e+00,8.789062500000000000e-03
6.137087821960449219e+00,6.835937500000000000e-03
6.144896030426025391e+00,5.859375000000000000e-03
6.152703762054443359e+00,1.074218750000000000e-02
6.160511970520019531e+00,2.929687500000000000e-03
6.168320178985595703e+00,3.906250000000000000e-03
6.176127910614013672e+00,5.859375000000000000e-03
6.183936119079589844e+00,8.789062500000000000e-03
6.191743850708007812e+00,7.812500000000000000e-03
6.199552059173583984e+00,1.269531250000000000e-02
6.207359790802001953e+00,7.812500000000000000e-03
6.215167999267578125e+00,4.882812500000000000e-03
6.222976207733154297e+00,7.812500000000000000e-03
6.230783939361572266e+00,5.859375000000000000e-03
6.238592147827148438e+00,4.882812500000000000e-03
6.246399879455566406e+00,1.464843750000000000e-02
6.254208087921142578e+00,2.929687500000000000e-03
6.262015819549560547e+00,8.789062500000000000e-03
6.269824028015136719e+00,8.789062500000000000e-03
6.277632236480712891e+00,6.835937500000000000e-03
6.285439968109130859e+00,5.859375000000000000e-03
6.293248176574707031e+00,6.835937500000000000e-03
6.301055908203125000e+00,7.812500000000000000e-03
6.308864116668701172e+00,8.789062500000000000e-03
6.316671848297119141e+00,7.812500000000000000e-03
6.324480056762695312e+00,6.835937500000000000e-03
6.332287788391113281e+00,1.269531250000000000e-02
6.340095996856689453e+00,5.859375000000000000e-03
6.347904205322265625e+00,6.835937500000000000e-03
6.355711936950683594e+00,1.074218750000000000e-02
6.363520145416259766e+00,3.906250000000000000e-03
6.371327877044677734e+00,9.765625000000000000e-03
6.379136085510253906e+00,4.882812500000000000e-03
6.386943817138671875e+00,1.367187500000000000e-02
6.394752025604248047e+00,7.812500000000000000e-03
6.402560234069824219e+00,5.859375000000000000e-03
6.410367965698242188e+00,9.765625000000000000e-03
6.418176174163818359e+00,8.789062500000000000e-03
6.425983905792236328e+00,1.660156250000000000e-02
6.433792114257812500e+00,9.765625000000000000e-03
6.441599845886230469e+00,8.789062500000000000e-03
6.449408054351806641e+00,6.835937500000000000e-03
6.457215785980224609e+00,7.812500000000000000e-03
6.465023994445800781e+00,7.812500000000000000e-03
6.472832202911376953e+00,6.835937500000000000e-03
6.480639934539794922e+00,7.812500000000000000e-03
6.488448143005371094e+00,6.835937500000000000e-03
6.496255874633789062e+00,2.929687500000000000e-03
6.504064083099365234e+00,5.859375000000000000e-03
6.511871814727783203e+00,7.812500000000000000e-03
6.519680023193359375e+00,7.812500000000000000e-03
6.527488231658935547e+00,2.929687500000000000e-03
6.535295963287353516e+00,8.789062500000000000e-03
6.543104171752929688e+00,5.859375000000000000e-03
6.550911903381347656e+00,7.812500000000000000e-03
6.558720111846923828e+00,5.859375000000000000e-03
6.566527843475341797e+00,2.929687500000000000e-03
6.574336051940917969e+00,7.812500000000000000e-03
6.582143783569335938e+00,3.906250000000000000e-03
6.589951992034912109e+00,5.859375000000000000e-03
6.597760200500488281e+00,2.929687500000000000e-03
6.605567932128906250e+00,5.859375000000000000e-03
6.613376140594482422e+00,6.835937500000000000e-03
6.621183872222900391e+00,9.765625000000000000e-03
6.628992080688476562e+00,4.882812500000000000e-03
6.636799812316894531e+00,3.906250000000000000e-03
6.644608020782470703e+00,5.859375000000000000e-03
6.652416229248046875e+00,9.765625000000000000e-03
6.660223960876464844e+00,1.367187500000000000e-02
6.668032169342041016e+00,6.835937500000000000e-03
6.675839900970458984e+00,8.789062500000000000e-03
6.683648109436035156e+00,7.812500000000000000e-03
6.691455841064453125e+00,5.859375000000000000e-03
6.699264049530029297e+00,3.906250000000000000e-03
6.707071781158447266e+00,6.835937500000000000e-03
6.714879989624023438e+00,6.835937500000000000e-03
6.722688198089599609e+00,5.859375000000000000e-03
6.730495929718017578e+00,1.171875000000000000e-02
6.738304138183593750e+00,8.789062500000000000e-03
6.746111869812011719e+00,3.906250000000000000e-03
6.753920078277587891e+00,5.859375000000000000e-03
6.761727809906005859e+00,8.789062500000000000e-03
6.769536018371582031e+00,5.859375000000000000e-03
6.777344226837158203e+00,1.171875000000000000e-02
6.785151958465576172e+00,7.812500000000000000e-03
6.792960166931152344e+00,6.835937500000000000e-03
6.800767898559570312e+00,7.812500000000000000e-03
6.808576107025146484e+00,8.789062500000000000e-03
6.816383838653564453e+00,6.835937500000000000e-03
6.824192047119140625e+00,1.171875000000000000e-02
6.831999778747558594e+00,5.859375000000000000e-03
6.839807987213134766e+00,8.789062500000000000e-03
6.847616195678710938e+00,7.812500000000000000e-03
6.855423927307128906e+00,4.882812500000000000e-03
6.863232135772705078e+00,1.074218750000000000e-02
6.871039867401123047e+00,9.765625000000000000e-03
6.878848075866699219e+00,5.859375000000000000e-03
6.886655807495117188e+00,5.859375000000000000e-03
6.894464015960693359e+00,2.929687500000000000e-03
6.902272224426269531e+00,6.835937500000000000e-03
6.910079956054687500e+00,8.789062500000000000e-03
6.917888164520263672e+00,8.789062500000000000e-03
6.925695896148681641e+00,1.074218750000000000e-02
6.933504104614257812e+00,1.562500000000000000e-02
6.941311836242675781e+00,1.953125000000000000e-03
6.949120044708251953e+00,8.789062500000000000e-03
6.956927776336669922e+00,7.812500000000000000e-03
6.964735984802246094e+00,4.882812500000000000e-03
6.972544193267822266e+00,2.929687500000000000e-03
6.980351924896240234e+00,6.835937500000000000e-03
6.988160133361816406e+00,9.765625000000000000e-03
6.995967864990234375e+00,8.789062500000000000e-03
7.003776073455810547e+00,9.765625000000000000e-03
7.011583805084228516e+00,2.929687500000000000e-03
7.019392013549804688e+00,1.171875000000000000e-02
