time_s,activity
4.074931144714355469e+00,1.953125000000000000e-03
4.081933021545410156e+00,1.953125000000000000e-03
4.088934421539306641e+00,9.765625000000000000e-04
4.095935821533203125e+00,1.953125000000000000e-03
4.102937698364257812e+00,9.765625000000000000e-04
4.109939098358154297e+00,2.929687500000000000e-03
4.116940975189208984e+00,9.765625000000000000e-04
4.123942375183105469e+00,9.765625000000000000e-04
4.130943775177001953e+00,1.953125000000000000e-03
4.137945652008056641e+00,0.000000000000000000e+00
4.144947052001953125e+00,1.953125000000000000e-03
4.151948928833007812e+00,1.953125000000000000e-03
4.158950328826904297e+00,9.765625000000000000e-04
4.165952205657958984e+00,2.929687500000000000e-03
4.172953605651855469e+00,1.953125000000000000e-03
4.179955005645751953e+00,2.929687500000000000e-03
4.186956882476806641e+00,9.765625000000000000e-04
4.193958282470703125e+00,2.929687500000000000e-03
4.200960159301757812e+00,2.929687500000000000e-03
4.207961559295654297e+00,2.929687500000000000e-03
4.214963436126708984e+00,9.765625000000000000e-04
4.221964836120605469e+00,1.953125000000000000e-03
4.228966236114501953e+00,1.953125000000000000e-03
4.235968112945556641e+00,1.953125000000000000e-03
4.242969512939453125e+00,1.953125000000000000e-03
4.249971389770507812e+00,9.765625000000000000e-04
4.256972789764404297e+00,9.765625000000000000e-04
4.263974189758300781e+00,2.929687500000000000e-03
4.270976066589355469e+00,9.765625000000000000e-04
4.277977466583251953e+00,9.765625000000000000e-04
4.284979343414306641e+00,4.882812500000000000e-03
4.291980743408203125e+00,1.953125000000000000e-03
4.298982620239257812e+00,5.859375000000000000e-03
4.305984020233154297e+00,2.929687500000000000e-03
4.312985420227050781e+00,9.765625000000000000e-04
4.319987297058105469e+00,9.765625000000000000e-04
4.326988697052001953e+00,9.765625000000000000e-04
4.333990573883056641e+00,1.953125000000000000e-03
4.340991973876953125e+00,9.765625000000000000e-04
4.347993373870849609e+00,3.906250000000000000e-03
4.354995250701904297e+00,4.882812500000000000e-03
4.361996650695800781e+00,9.765625000000000000e-04
4.368998527526855469e+00,9.765625000000000000e-04
4.375999927520751953e+00,0.000000000000000000e+00
4.383001804351806641e+00,1.953125000000000000e-03
4.390003204345703125e+00,2.929687500000000000e-03
4.397004604339599609e+00,1.953125000000000000e-03
4.404006481170654297e+00,9.765625000000000000e-04
4.411007881164550781e+00,3.906250000000000000e-03
4.418009757995605469e+00,2.929687500000000000e-03
4.425011157989501953e+00,1.953125000000000000e-03
4.432013034820556641e+00,0.000000000000000000e+00
4.439014434814453125e+00,4.882812500000000000e-03
4.446015834808349609e+00,4.882812500000000000e-03
4.453017711639404297e+00,9.765625000000000000e-04
4.460019111633300781e+00,1.953125000000000000e-03
4.467020988464355469e+00,1.953125000000000000e-03
4.474022388458251953e+00,4.882812500000000000e-03
4.481023788452148438e+00,1.953125000000000000e-03
4.488025665283203125e+00,1.953125000000000000e-03
4.495027065277099609e+00,1.953125000000000000e-03
4.502028942108154297e+00,4.882812500000000000e-03
4.509030342102050781e+00,1.953125000000000000e-03
4.516032218933105469e+00,9.765625000000000000e-04
4.523033618927001953e+00,1.953125000000000000e-03
4.530035018920898438e+00,9.765625000000000000e-04
4.537036895751953125e+00,1.953125000000000000e-03
4.544038295745849609e+00,0.000000000000000000e+00
4.551040172576904297e+00,9.765625000000000000e-04
4.558041572570800781e+00,1.953125000000000000e-03
4.565042972564697266e+00,1.953125000000000000e-03
4.572044849395751953e+00,9.765625000000000000e-04
4.579046249389648438e+00,4.882812500000000000e-03
4.586048126220703125e+00,1.953125000000000000e-03
4.593049526214599609e+00,9.765625000000000000e-04
4.600051403045654297e+00,9.765625000000000000e-04
4.607052803039550781e+00,3.906250000000000000e-03
4.614054203033447266e+00,9.765625000000000000e-04
4.621056079864501953e+00,2.929687500000000000e-03
4.628057479858398438e+00,9.765625000000000000e-04
4.635059356689453125e+00,0.000000000000000000e+00
4.642060756683349609e+00,1.953125000000000000e-03
4.649062633514404297e+00,2.929687500000000000e-03
4.656064033508300781e+00,9.765625000000000000e-04
4.663065433502197266e+00,1.953125000000000000e-03
4.670067310333251953e+00,0.000000000000000000e+00
4.677068710327148438e+00,2.929687500000000000e-03
4.684070587158203125e+00,1.953125000000000000e-03
4.691071987152099609e+00,0.000000000000000000e+00
4.698073387145996094e+00,9.765625000000000000e-04
4.705075263977050781e+00,2.929687500000000000e-03
4.712076663970947266e+00,1.953125000000000000e-03
4.719078540802001953e+00,3.906250000000000000e-03
4.726079940795898438e+00,1.953125000000000000e-03
4.733081817626953125e+00,2.929687500000000000e-03
4.740083217620849609e+00,2.929687500000000000e-03
4.747084617614746094e+00,1.953125000000000000e-03
4.754086494445800781e+00,0.000000000000000000e+00
4.761087894439697266e+00,1.953125000000000000e-03
4.768089771270751953e+00,0.000000000000000000e+00
4.775091171264648438e+00,3.906250000000000000e-03
4.782092571258544922e+00,9.765625000000000000e-04
4.789094448089599609e+00,1.953125000000000000e-03
4.796095848083496094e+00,0.000000000000000000e+00
4.803097724914550781e+00,2.929687500000000000e-03
4.810099124908447266e+00,9.765625000000000000e-04
4.817101001739501953e+00,9.765625000000000000e-04
4.824102401733398438e+00,6.835937500000000000e-03
4.831103801727294922e+00,0.000000000000000000e+00
4.838105678558349609e+00,1.953125000000000000e-03
4.845107078552246094e+00,3.906250000000000000e-03
4.852108955383300781e+00,0.000000000000000000e+00
4.859110355377197266e+00,0.000000000000000000e+00
4.866112232208251953e+00,1.953125000000000000e-03
4.873113632202148438e+00,1.953125000000000000e-03
4.880115032196044922e+00,3.906250000000000000e-03
4.887116909027099609e+00,3.906250000000000000e-03
4.894118309020996094e+00,9.765625000000000000e-04
4.901120185852050781e+00,0.000000000000000000e+00
4.908121585845947266e+00,9.765625000000000000e-04
4.915122985839843750e+00,3.906250000000000000e-03
4.922124862670898438e+00,9.765625000000000000e-04
4.929126262664794922e+00,9.765625000000000000e-04
4.936128139495849609e+00,0.000000000000000000e+00
4.943129539489746094e+00,0.000000000000000000e+00
4.950131416320800781e+00,1.953125000000000000e-03
4.957132816314697266e+00,0.000000000000000000e+00
4.964134216308593750e+00,3.906250000000000000e-03
4.971136093139648438e+00,9.765625000000000000e-04
4.978137493133544922e+00,0.000000000000000000e+00
4.985139369964599609e+00,1.953125000000000000e-03
4.992140769958496094e+00,0.000000000000000000e+00
4.999142169952392578e+00,3.906250000000000000e-03
5.006144046783447266e+00,1.953125000000000000e-03
5.013145446777343750e+00,0.000000000000000000e+00
5.020147323608398438e+00,3.906250000000000000e-03
5.027148723602294922e+00,1.953125000000000000e-03
5.034150600433349609e+00,0.000000000000000000e+00
5.041152000427246094e+00,3.906250000000000000e-03
5.048153400421142578e+00,9.765625000000000000e-04
5.055155277252197266e+00,8.789062500000000000e-03
5.062156677246093750e+00,0.000000000000000000e+00
5.069158554077148438e+00,9.765625000000000000e-04
5.076159954071044922e+00,3.906250000000000000e-03
5.083161830902099609e+00,3.906250000000000000e-03
5.090163230895996094e+00,2.929687500000000000e-03
5.097164630889892578e+00,4.882812500000000000e-03
5.104166507720947266e+00,1.953125000000000000e-03
5.111167907714843750e+00,9.765625000000000000e-04
5.118169784545898438e+00,9.765625000000000000e-04
5.125171184539794922e+00,0.000000000000000000e+00
5.132172584533691406e+00,4.882812500000000000e-03
5.139174461364746094e+00,1.953125000000000000e-03
5.146175861358642578e+00,9.765625000000000000e-04
5.153177738189697266e+00,1.953125000000000000e-03
5.160179138183593750e+00,9.765625000000000000e-04
5.167181015014648438e+00,2.929687500000000000e-03
5.174182415008544922e+00,1.953125000000000000e-03
5.181183815002441406e+00,2.929687500000000000e-03
5.188185691833496094e+00,1.953125000000000000e-03
5.195187091827392578e+00,1.953125000000000000e-03
5.202188968658447266e+00,9.765625000000000000e-04
5.209190368652343750e+00,0.000000000000000000e+00
5.216191768646240234e+00,9.765625000000000000e-04
5.223193645477294922e+00,9.765625000000000000e-04
5.230195045471191406e+00,9.765625000000000000e-04
5.237196922302246094e+00,2.929687500000000000e-03
5.244198322296142578e+00,5.859375000000000000e-03
5.251200199127197266e+00,1.953125000000000000e-03
5.258201599121093750e+00,3.906250000000000000e-03
5.265202999114990234e+00,2.929687500000000000e-03
5.272204875946044922e+00,1.953125000000000000e-03
5.279206275939941406e+00,2.929687500000000000e-03
5.286208152770996094e+00,3.906250000000000000e-03
5.293209552764892578e+00,2.929687500000000000e-03
5.300211429595947266e+00,9.765625000000000000e-04
5.307212829589843750e+00,9.765625000000000000e-04
5.314214229583740234e+00,4.882812500000000000e-03
5.321216106414794922e+00,2.929687500000000000e-03
5.328217506408691406e+00,2.929687500000000000e-03
5.335219383239746094e+00,9.765625000000000000e-04
5.342220783233642578e+00,2.929687500000000000e-03
5.349222183227539062e+00,1.953125000000000000e-03
5.356224060058593750e+00,1.953125000000000000e-03
5.363225460052490234e+00,1.953125000000000000e-03
5.370227336883544922e+00,9.765625000000000000e-04
5.377228736877441406e+00,1.953125000000000000e-03
5.384230613708496094e+00,2.929687500000000000e-03
5.391232013702392578e+00,9.765625000000000000e-04
5.398233413696289062e+00,9.765625000000000000e-04
5.405235290527343750e+00,2.929687500000000000e-03
5.412236690521240234e+00,9.765625000000000000e-04
5.419238567352294922e+00,1.953125000000000000e-03
5.426239967346191406e+00,2.929687500000000000e-03
5.433241367340087891e+00,9.765625000000000000e-04
5.440243244171142578e+00,9.765625000000000000e-04
5.447244644165039062e+00,2.929687500000000000e-03
5.454246520996093750e+00,1.953125000000000000e-03
5.461247920989990234e+00,9.765625000000000000e-04
5.468249797821044922e+00,0.000000000000000000e+00
5.475251197814941406e+00,9.765625000000000000e-04
5.482252597808837891e+00,9.765625000000000000e-04
5.489254474639892578e+00,0.000000000000000000e+00
5.496255874633789062e+00,1.953125000000000000e-03
5.503257751464843750e+00,1.953125000000000000e-03
5.510259151458740234e+00,9.765625000000000000e-04
5.517261028289794922e+00,9.765625000000000000e-04
5.524262428283691406e+00,2.929687500000000000e-03
5.531263828277587891e+00,1.953125000000000000e-03
5.538265705108642578e+00,0.000000000000000000e+00
5.545267105102539062e+00,1.953125000000000000e-03
5.552268981933593750e+00,1.953125000000000000e-03
5.559270381927490234e+00,0.000000000000000000e+00
5.566271781921386719e+00,1.953125000000000000e-03
5.573273658752441406e+00,3.906250000000000000e-03
5.580275058746337891e+00,1.953125000000000000e-03
5.587276935577392578e+00,1.953125000000000000e-03
5.594278335571289062e+00,5.859375000000000000e-03
5.601280212402343750e+00,1.953125000000000000e-03
5.608281612396240234e+00,9.765625000000000000e-04
5.615283012390136719e+00,0.000000000000000000e+00
5.622284889221191406e+00,1.953125000000000000e-03
5.629286289215087891e+00,0.000000000000000000e+00
5.636288166046142578e+00,2.929687500000000000e-03
5.643289566040039062e+00,4.882812500000000000e-03
5.650290966033935547e+00,0.000000000000000000e+00
5.657292842864990234e+00,1.953125000000000000e-03
5.664294242858886719e+00,2.929687500000000000e-03
5.671296119689941406e+00,5.859375000000000000e-03
5.678297519683837891e+00,9.765625000000000000e-04
5.685299396514892578e+00,9.765625000000000000e-04
5.692300796508789062e+00,1.953125000000000000e-03
5.699302196502685547e+00,3.906250000000000000e-03
5.706304073333740234e+00,9.765625000000000000e-04
5.713305473327636719e+00,2.929687500000000000e-03
5.720307350158691406e+00,1.953125000000000000e-03
5.727308750152587891e+00,1.953125000000000000e-03
5.734310626983642578e+00,4.882812500000000000e-03
5.741312026977539062e+00,1.953125000000000000e-03
5.748313426971435547e+00,3.906250000000000000e-03
5.755315303802490234e+00,1.953125000000000000e-03
5.762316703796386719e+00,1.953125000000000000e-03
5.769318580627441406e+00,1.953125000000000000e-03
5.776319980621337891e+00,9.765625000000000000e-04
5.783321380615234375e+00,1.953125000000000000e-03
5.790323257446289062e+00,1.953125000000000000e-03
5.797324657440185547e+00,2.929687500000000000e-03
5.804326534271240234e+00,0.000000000000000000e+00
5.811327934265136719e+00,1.953125000000000000e-03
5.818329811096191406e+00,9.765625000000000000e-04
5.825331211090087891e+00,2.929687500000000000e-03
5.832332611083984375e+00,4.882812500000000000e-03
5.839334487915039062e+00,1.953125000000000000e-03
5.846335887908935547e+00,9.765625000000000000e-04
5.853337764739990234e+00,1.953125000000000000e-03
5.860339164733886719e+00,3.906250000000000000e-03
5.867340564727783203e+00,1.953125000000000000e-03
5.874342441558837891e+00,9.765625000000000000e-04
5.881343841552734375e+00,9.765625000000000000e-04
5.888345718383789062e+00,1.953125000000000000e-03
5.895347118377685547e+00,2.929687500000000000e-03
5.902348995208740234e+00,9.765625000000000000e-04
5.909350395202636719e+00,1.953125000000000000e-03
5.916351795196533203e+00,1.953125000000000000e-03
5.923353672027587891e+00,4.882812500000000000e-03
5.930355072021484375e+00,2.929687500000000000e-03
5.937356948852539062e+00,2.929687500000000000e-03
5.944358348846435547e+00,1.953125000000000000e-03
5.951360225677490234e+00,1.953125000000000000e-03
5.958361625671386719e+00,1.953125000000000000e-03
5.965363025665283203e+00,9.765625000000000000e-04
5.972364902496337891e+00,0.000000000000000000e+00
5.979366302490234375e+00,3.906250000000000000e-03
5.986368179321289062e+00,9.765625000000000000e-04
5.993369579315185547e+00,1.953125000000000000e-03
6.000370979309082031e+00,9.765625000000000000e-04
6.007372856140136719e+00,9.765625000000000000e-04
6.014374256134033203e+00,9.765625000000000000e-04
6.021376132965087891e+00,9.765625000000000000e-04
6.028377532958984375e+00,2.929687500000000000e-03
6.035379409790039062e+00,3.906250000000000000e-03
6.042380809783935547e+00,0.000000000000000000e+00
6.049382209777832031e+00,3.906250000000000000e-03
6.056384086608886719e+00,3.906250000000000000e-03
6.063385486602783203e+00,0.000000000000000000e+00
6.070387363433837891e+00,2.929687500000000000e-03
6.077388763427734375e+00,9.765625000000000000e-04
6.084390163421630859e+00,2.929687500000000000e-03
6.091392040252685547e+00,1.953125000000000000e-03
6.098393440246582031e+00,9.765625000000000000e-04
6.105395317077636719e+00,9.765625000000000000e-04
6.112396717071533203e+00,2.929687500000000000e-03
6.119398593902587891e+00,2.929687500000000000e-03
6.126399993896484375e+00,9.765625000000000000e-04
6.133401393890380859e+00,1.953125000000000000e-03
6.140403270721435547e+00,5.859375000000000000e-03
6.147404670715332031e+00,0.000000000000000000e+00
6.154406547546386719e+00,0.000000000000000000e+00
6.161407947540283203e+00,0.000000000000000000e+00
6.168409824371337891e+00,9.765625000000000000e-04
6.175411224365234375e+00,9.765625000000000000e-04
6.182412624359130859e+00,0.000000000000000000e+00
6.189414501190185547e+00,9.765625000000000000e-04
6.196415901184082031e+00,9.765625000000000000e-04
6.203417778015136719e+00,1.953125000000000000e-03
6.210419178009033203e+00,1.953125000000000000e-03
6.217420578002929688e+00,3.906250000000000000e-03
6.224422454833984375e+00,2.929687500000000000e-03
6.231423854827880859e+00,9.765625000000000000e-04
6.238425731658935547e+00,9.765625000000000000e-04
6.245427131652832031e+00,1.953125000000000000e-03
6.252429008483886719e+00,1.953125000000000000e-03
6.259430408477783203e+00,1.953125000000000000e-03
6.266431808471679688e+00,1.953125000000000000e-03
6.273433685302734375e+00,9.765625000000000000e-04
6.280435085296630859e+00,0.000000000000000000e+00
6.287436962127685547e+00,0.000000000000000000e+00
6.294438362121582031e+00,0.000000000000000000e+00
