time_s,activity
1.090611171722412109e+01,2.441406250000000000e-04
1.091046428680419922e+01,9.765625000000000000e-04
1.091481590270996094e+01,1.464843750000000000e-03
1.091916847229003906e+01,7.324218750000000000e-04
1.092352008819580078e+01,2.441406250000000000e-03
1.092787170410156250e+01,1.220703125000000000e-03
1.093222427368164062e+01,7.324218750000000000e-04
1.093657588958740234e+01,2.441406250000000000e-03
1.094092845916748047e+01,7.324218750000000000e-04
1.094528007507324219e+01,9.765625000000000000e-04
1.094963169097900391e+01,1.464843750000000000e-03
1.095398426055908203e+01,2.441406250000000000e-03
1.095833587646484375e+01,2.441406250000000000e-04
1.096268844604492188e+01,0.000000000000000000e+00
1.096704006195068359e+01,4.882812500000000000e-04
1.097139167785644531e+01,7.324218750000000000e-04
1.097574424743652344e+01,9.765625000000000000e-04
1.098009586334228516e+01,3.417968750000000000e-03
1.098444843292236328e+01,1.464843750000000000e-03
1.098880004882812500e+01,1.708984375000000000e-03
1.099315166473388672e+01,1.464843750000000000e-03
1.099750423431396484e+01,2.441406250000000000e-04
1.100185585021972656e+01,1.464843750000000000e-03
1.100620841979980469e+01,4.882812500000000000e-04
1.101056003570556641e+01,9.765625000000000000e-04
1.101491165161132812e+01,4.882812500000000000e-04
1.101926422119140625e+01,1.708984375000000000e-03
1.102361583709716797e+01,7.324218750000000000e-04
1.102796840667724609e+01,2.441406250000000000e-03
1.103232002258300781e+01,2.441406250000000000e-04
1.103667163848876953e+01,1.464843750000000000e-03
1.104102420806884766e+01,1.708984375000000000e-03
1.104537582397460938e+01,1.220703125000000000e-03
1.104972839355468750e+01,1.708984375000000000e-03
1.105408000946044922e+01,9.765625000000000000e-04
1.105843162536621094e+01,2.685546875000000000e-03
1.106278419494628906e+01,4.882812500000000000e-04
1.106713581085205078e+01,7.324218750000000000e-04
1.107148838043212891e+01,1.220703125000000000e-03
1.107583999633789062e+01,7.324218750000000000e-04
1.108019161224365234e+01,1.464843750000000000e-03
1.108454418182373047e+01,1.464843750000000000e-03
1.108889579772949219e+01,2.441406250000000000e-04
1.109324836730957031e+01,1.220703125000000000e-03
1.109759998321533203e+01,1.708984375000000000e-03
1.110195159912109375e+01,7.324218750000000000e-04
1.110630416870117188e+01,7.324218750000000000e-04
1.111065578460693359e+01,2.441406250000000000e-04
1.111500835418701172e+01,3.906250000000000000e-03
1.111935997009277344e+01,2.441406250000000000e-04
1.112371158599853516e+01,4.882812500000000000e-04
1.112806415557861328e+01,7.324218750000000000e-04
1.113241577148437500e+01,7.324218750000000000e-04
1.113676834106445312e+01,2.441406250000000000e-04
1.114111995697021484e+01,2.685546875000000000e-03
1.114547157287597656e+01,9.765625000000000000e-04
1.114982414245605469e+01,2.441406250000000000e-04
1.115417575836181641e+01,2.441406250000000000e-04
1.115852832794189453e+01,1.220703125000000000e-03
1.116287994384765625e+01,1.464843750000000000e-03
1.116723155975341797e+01,2.441406250000000000e-04
1.117158412933349609e+01,2.441406250000000000e-03
1.117593574523925781e+01,7.324218750000000000e-04
1.118028831481933594e+01,1.708984375000000000e-03
1.118463993072509766e+01,1.220703125000000000e-03
1.118899154663085938e+01,4.882812500000000000e-04
1.119334411621093750e+01,9.765625000000000000e-04
1.119769573211669922e+01,1.953125000000000000e-03
1.120204830169677734e+01,4.882812500000000000e-04
1.120639991760253906e+01,7.324218750000000000e-04
1.121075153350830078e+01,1.220703125000000000e-03
1.121510410308837891e+01,7.324218750000000000e-04
1.121945571899414062e+01,9.765625000000000000e-04
1.122380828857421875e+01,0.000000000000000000e+00
1.122815990447998047e+01,5.126953125000000000e-03
1.123251247406005859e+01,2.441406250000000000e-04
1.123686408996582031e+01,4.882812500000000000e-04
1.124121570587158203e+01,9.765625000000000000e-04
1.124556827545166016e+01,0.000000000000000000e+00
1.124991989135742188e+01,7.324218750000000000e-04
1.125427246093750000e+01,1.708984375000000000e-03
1.125862407684326172e+01,4.882812500000000000e-04
1.126297569274902344e+01,2.441406250000000000e-04
1.126732826232910156e+01,4.882812500000000000e-04
1.127167987823486328e+01,2.441406250000000000e-04
1.127603244781494141e+01,9.765625000000000000e-04
1.128038406372070312e+01,2.441406250000000000e-04
1.128473567962646484e+01,2.441406250000000000e-03
1.128908824920654297e+01,7.324218750000000000e-04
1.129343986511230469e+01,2.441406250000000000e-04
1.129779243469238281e+01,7.324218750000000000e-04
1.130214405059814453e+01,4.882812500000000000e-04
1.130649566650390625e+01,4.882812500000000000e-04
1.131084823608398438e+01,1.220703125000000000e-03
1.131519985198974609e+01,1.708984375000000000e-03
1.131955242156982422e+01,4.882812500000000000e-04
1.132390403747558594e+01,7.324218750000000000e-04
1.132825565338134766e+01,1.708984375000000000e-03
1.133260822296142578e+01,7.324218750000000000e-04
1.133695983886718750e+01,7.324218750000000000e-04
1.134131240844726562e+01,4.394531250000000000e-03
1.134566402435302734e+01,1.464843750000000000e-03
1.135001564025878906e+01,7.324218750000000000e-04
1.135436820983886719e+01,1.220703125000000000e-03
1.135871982574462891e+01,2.441406250000000000e-04
1.136307239532470703e+01,1.464843750000000000e-03
1.136742401123046875e+01,2.929687500000000000e-03
1.137177562713623047e+01,9.765625000000000000e-04
1.137612819671630859e+01,1.220703125000000000e-03
1.138047981262207031e+01,9.765625000000000000e-04
1.138483238220214844e+01,1.220703125000000000e-03
1.138918399810791016e+01,1.953125000000000000e-03
1.139353561401367188e+01,0.000000000000000000e+00
1.139788818359375000e+01,2.197265625000000000e-03
1.140223979949951172e+01,4.882812500000000000e-04
1.140659236907958984e+01,4.882812500000000000e-04
1.141094398498535156e+01,1.464843750000000000e-03
1.141529560089111328e+01,7.324218750000000000e-04
1.141964817047119141e+01,9.765625000000000000e-04
1.142399978637695312e+01,2.441406250000000000e-03
1.142835235595703125e+01,1.220703125000000000e-03
1.143270397186279297e+01,4.882812500000000000e-04
1.143705558776855469e+01,2.441406250000000000e-04
1.144140815734863281e+01,4.882812500000000000e-04
1.144575977325439453e+01,9.765625000000000000e-04
1.145011234283447266e+01,4.882812500000000000e-04
1.145446395874023438e+01,0.000000000000000000e+00
1.145881557464599609e+01,7.324218750000000000e-04
1.146316814422607422e+01,1.953125000000000000e-03
1.146751976013183594e+01,9.765625000000000000e-04
1.147187232971191406e+01,2.441406250000000000e-04
1.147622394561767578e+01,1.220703125000000000e-03
1.148057556152343750e+01,1.464843750000000000e-03
1.148492813110351562e+01,1.464843750000000000e-03
1.148927974700927734e+01,7.324218750000000000e-04
1.149363231658935547e+01,9.765625000000000000e-04
1.149798393249511719e+01,4.882812500000000000e-04
1.150233554840087891e+01,1.220703125000000000e-03
1.150668811798095703e+01,9.765625000000000000e-04
1.151103973388671875e+01,1.220703125000000000e-03
1.151539230346679688e+01,4.882812500000000000e-04
1.151974391937255859e+01,1.220703125000000000e-03
1.152409553527832031e+01,4.882812500000000000e-04
1.152844810485839844e+01,2.441406250000000000e-04
1.153279972076416016e+01,1.220703125000000000e-03
1.153715229034423828e+01,1.464843750000000000e-03
1.154150390625000000e+01,0.000000000000000000e+00
1.154585647583007812e+01,1.708984375000000000e-03
1.155020809173583984e+01,1.953125000000000000e-03
1.155455970764160156e+01,2.441406250000000000e-04
1.155891227722167969e+01,1.464843750000000000e-03
1.156326389312744141e+01,7.324218750000000000e-04
1.156761646270751953e+01,0.000000000000000000e+00
1.157196807861328125e+01,0.000000000000000000e+00
1.157631969451904297e+01,9.765625000000000000e-04
1.158067226409912109e+01,9.765625000000000000e-04
1.158502388000488281e+01,9.765625000000000000e-04
1.158937644958496094e+01,9.765625000000000000e-04
1.159372806549072266e+01,1.220703125000000000e-03
1.159807968139648438e+01,4.882812500000000000e-04
1.160243225097656250e+01,1.708984375000000000e-03
1.160678386688232422e+01,4.882812500000000000e-04
1.161113643646240234e+01,4.882812500000000000e-04
1.161548805236816406e+01,1.464843750000000000e-03
1.161983966827392578e+01,7.324218750000000000e-04
1.162419223785400391e+01,7.324218750000000000e-04
1.162854385375976562e+01,9.765625000000000000e-04
1.163289642333984375e+01,4.882812500000000000e-04
1.163724803924560547e+01,1.220703125000000000e-03
1.164159965515136719e+01,2.441406250000000000e-04
1.164595222473144531e+01,1.464843750000000000e-03
1.165030384063720703e+01,9.765625000000000000e-04
1.165465641021728516e+01,4.882812500000000000e-04
1.165900802612304688e+01,1.220703125000000000e-03
1.166335964202880859e+01,1.220703125000000000e-03
1.166771221160888672e+01,2.197265625000000000e-03
1.167206382751464844e+01,2.197265625000000000e-03
1.167641639709472656e+01,2.441406250000000000e-04
1.168076801300048828e+01,2.441406250000000000e-04
1.168511962890625000e+01,9.765625000000000000e-04
1.168947219848632812e+01,1.953125000000000000e-03
1.169382381439208984e+01,7.324218750000000000e-04
1.169817638397216797e+01,4.882812500000000000e-04
1.170252799987792969e+01,1.708984375000000000e-03
1.170687961578369141e+01,1.220703125000000000e-03
1.171123218536376953e+01,1.708984375000000000e-03
1.171558380126953125e+01,9.765625000000000000e-04
1.171993637084960938e+01,9.765625000000000000e-04
1.172428798675537109e+01,3.173828125000000000e-03
1.172863960266113281e+01,1.708984375000000000e-03
1.173299217224121094e+01,4.882812500000000000e-04
1.173734378814697266e+01,9.765625000000000000e-04
1.174169635772705078e+01,2.441406250000000000e-04
1.174604797363281250e+01,9.765625000000000000e-04
1.175039958953857422e+01,9.765625000000000000e-04
1.175475215911865234e+01,7.324218750000000000e-04
1.175910377502441406e+01,9.765625000000000000e-04
1.176345634460449219e+01,7.324218750000000000e-04
1.176780796051025391e+01,4.882812500000000000e-04
1.177215957641601562e+01,4.882812500000000000e-04
1.177651214599609375e+01,4.882812500000000000e-04
1.178086376190185547e+01,3.173828125000000000e-03
1.178521633148193359e+01,2.197265625000000000e-03
1.178956794738769531e+01,7.324218750000000000e-04
1.179391956329345703e+01,1.220703125000000000e-03
1.179827213287353516e+01,1.464843750000000000e-03
1.180262374877929688e+01,4.882812500000000000e-04
1.180697631835937500e+01,1.220703125000000000e-03
1.181132793426513672e+01,9.765625000000000000e-04
1.181567955017089844e+01,4.882812500000000000e-04
1.182003211975097656e+01,0.000000000000000000e+00
1.182438373565673828e+01,4.882812500000000000e-04
1.182873630523681641e+01,4.882812500000000000e-04
1.183308792114257812e+01,4.882812500000000000e-04
1.183743953704833984e+01,3.173828125000000000e-03
1.184179210662841797e+01,1.464843750000000000e-03
1.184614372253417969e+01,7.324218750000000000e-04
1.185049629211425781e+01,2.197265625000000000e-03
1.185484790802001953e+01,1.708984375000000000e-03
1.185919952392578125e+01,0.000000000000000000e+00
1.186355209350585938e+01,1.953125000000000000e-03
1.186790370941162109e+01,1.220703125000000000e-03
1.187225627899169922e+01,4.882812500000000000e-04
1.187660789489746094e+01,4.882812500000000000e-04
1.188096046447753906e+01,1.220703125000000000e-03
1.188531208038330078e+01,9.765625000000000000e-04
1.188966369628906250e+01,2.441406250000000000e-04
1.189401626586914062e+01,3.417968750000000000e-03
1.189836788177490234e+01,1.220703125000000000e-03
1.190272045135498047e+01,4.882812500000000000e-04
1.190707206726074219e+01,1.953125000000000000e-03
1.191142368316650391e+01,0.000000000000000000e+00
1.191577625274658203e+01,4.882812500000000000e-04
1.192012786865234375e+01,2.197265625000000000e-03
1.192448043823242188e+01,2.441406250000000000e-04
1.192883205413818359e+01,7.324218750000000000e-04
1.193318367004394531e+01,4.882812500000000000e-04
1.193753623962402344e+01,7.324218750000000000e-04
1.194188785552978516e+01,7.324218750000000000e-04
1.194624042510986328e+01,7.324218750000000000e-04
1.195059204101562500e+01,1.708984375000000000e-03
1.195494365692138672e+01,9.765625000000000000e-04
1.195929622650146484e+01,2.441406250000000000e-04
1.196364784240722656e+01,1.464843750000000000e-03
1.196800041198730469e+01,4.882812500000000000e-04
1.197235202789306641e+01,7.324218750000000000e-04
1.197670364379882812e+01,2.685546875000000000e-03
1.198105621337890625e+01,1.220703125000000000e-03
1.198540782928466797e+01,2.441406250000000000e-04
1.198976039886474609e+01,4.882812500000000000e-04
1.199411201477050781e+01,4.882812500000000000e-04
1.199846363067626953e+01,1.220703125000000000e-03
1.200281620025634766e+01,4.882812500000000000e-04
1.200716781616210938e+01,2.441406250000000000e-03
1.201152038574218750e+01,1.220703125000000000e-03
1.201587200164794922e+01,1.708984375000000000e-03
1.202022361755371094e+01,2.197265625000000000e-03
1.202457618713378906e+01,9.765625000000000000e-04
1.202892780303955078e+01,2.197265625000000000e-03
1.203328037261962891e+01,2.929687500000000000e-03
1.203763198852539062e+01,7.324218750000000000e-04
1.204198360443115234e+01,1.464843750000000000e-03
1.204633617401123047e+01,2.441406250000000000e-04
1.205068778991699219e+01,0.000000000000000000e+00
1.205504035949707031e+01,9.765625000000000000e-04
1.205939197540283203e+01,4.882812500000000000e-04
1.206374359130859375e+01,3.173828125000000000e-03
1.206809616088867188e+01,2.197265625000000000e-03
1.207244777679443359e+01,9.765625000000000000e-04
1.207680034637451172e+01,1.464843750000000000e-03
1.208115196228027344e+01,7.324218750000000000e-04
1.208550357818603516e+01,3.417968750000000000e-03
1.208985614776611328e+01,2.197265625000000000e-03
1.209420776367187500e+01,1.220703125000000000e-03
1.209856033325195312e+01,9.765625000000000000e-04
1.210291194915771484e+01,1.220703125000000000e-03
1.210726356506347656e+01,1.464843750000000000e-03
1.211161613464355469e+01,1.953125000000000000e-03
1.211596775054931641e+01,7.324218750000000000e-04
1.212032032012939453e+01,9.765625000000000000e-04
1.212467193603515625e+01,4.882812500000000000e-04
1.212902355194091797e+01,1.220703125000000000e-03
1.213337612152099609e+01,9.765625000000000000e-04
1.213772773742675781e+01,9.765625000000000000e-04
1.214208030700683594e+01,4.150390625000000000e-03
1.214643192291259766e+01,1.708984375000000000e-03
1.215078353881835938e+01,4.882812500000000000e-04
1.215513610839843750e+01,4.882812500000000000e-04
1.215948772430419922e+01,9.765625000000000000e-04
1.216384029388427734e+01,7.324218750000000000e-04
1.216819190979003906e+01,1.220703125000000000e-03
1.217254352569580078e+01,7.324218750000000000e-04
1.217689609527587891e+01,4.882812500000000000e-04
1.218124771118164062e+01,4.882812500000000000e-04
1.218560028076171875e+01,1.464843750000000000e-03
1.218995189666748047e+01,9.765625000000000000e-04
1.219430446624755859e+01,4.882812500000000000e-04
1.219865608215332031e+01,1.464843750000000000e-03
1.220300769805908203e+01,7.324218750000000000e-04
1.220736026763916016e+01,1.220703125000000000e-03
1.221171188354492188e+01,9.765625000000000000e-04
1.221606445312500000e+01,1.220703125000000000e-03
1.222041606903076172e+01,7.324218750000000000e-04
1.222476768493652344e+01,4.882812500000000000e-04
1.222912025451660156e+01,1.708984375000000000e-03
1.223347187042236328e+01,0.000000000000000000e+00
1.223782444000244141e+01,0.000000000000000000e+00
1.224217605590820312e+01,4.882812500000000000e-04
1.224652767181396484e+01,4.882812500000000000e-04
1.225088024139404297e+01,2.441406250000000000e-04
1.225523185729980469e+01,2.197265625000000000e-03
1.225958442687988281e+01,2.441406250000000000e-04
1.226393604278564453e+01,1.220703125000000000e-03
1.226828765869140625e+01,2.929687500000000000e-03
1.227264022827148438e+01,2.441406250000000000e-04
1.227699184417724609e+01,7.324218750000000000e-04
1.228134441375732422e+01,9.765625000000000000e-04
